timestamp,biomass,fossil_brown_coal,B03,fossil_gas,fossil_hard_coal,fossil_oil,geothermal,hydro_pumped,hydro_run,hydro_reservoir,other_renewable,solar,waste,wind_offshore,wind_onshore,other
2026-04-07 12:00:00+00:00,3955.237705,3446.1901325,408.55242,2306.4247575,946.958405,,,5256.9774,1165.6766400000001,,89.598,48638.694,,1394.9895000000001,3124.2358275,
2026-04-07 13:00:00+00:00,3992.2937549999997,3511.6049175,457.95516499999997,2369.8711175,942.1736425,,,5364.951725,1360.18434,,98.93166666666667,44001.43475,,1527.30775,3654.0888975,
2026-04-07 14:00:00+00:00,4076.20038,3975.668075,429.4116675,2570.9381425,1197.6489025,,,4657.902425,1310.937425,,,37043.8685,,1528.03225,4291.1214575,
2026-04-07 15:00:00+00:00,4208.23313,5307.4784975,421.82091749999995,3452.96195,2758.41998,,,3643.1218499999995,1279.028195,,,25596.6885,,1652.59975,5151.4185775000005,
2026-04-07 16:00:00+00:00,4469.66198,7850.68548,431.823085,5797.15835,4932.98006,,,2151.3594000000003,1302.524795,,,11595.59325,,1533.749,5396.2037375,
2026-04-07 17:00:00+00:00,4580.23263,8145.129345,437.8223525,7231.13815,6090.77881,,,4829.241875,1282.526695,,,2033.14725,,1531.1215,5524.065689999999,
2026-04-07 18:00:00+00:00,4562.21403,8127.600375,431.85575,7458.10725,6326.3715125,,,5779.369725,1275.470695,,,21.08725,,1382.64725,7555.726565,
2026-04-07 19:00:00+00:00,4495.686505,8149.2260875,447.3766675,7469.6413,6401.964725,,,3932.654325,1262.01514,,110.269,0.1825,,1130.91075,10317.1160475,
2026-04-07 20:00:00+00:00,4358.185455000001,8177.6774625,450.9398325,7190.613175,6474.675545,,,1521.4288,1270.99126,,,0.1335,,1230.6475,11860.01208,
2026-04-07 21:00:00+00:00,4242.239955,8189.1001975,460.88117,6151.3422575,6355.768145,,,380.00492499999996,1293.9821200000001,,,0.114,,1120.8645,12868.787835,
2026-04-07 22:00:00+00:00,4195.755355,8166.365505,578.522165,5613.9450424999995,6033.989815,,,702.052425,1306.73297,,103.593,0.08975,,1229.77675,13363.3983725,
2026-04-07 23:00:00+00:00,4156.598755,8186.205745,515.826245,5501.9625575,5775.8464425,,,833.615975,1303.958145,,,0.079,,1502.9335,13336.8415025,
2026-04-08 00:00:00+00:00,4137.30553,8118.498925,498.936505,5612.1113975,5844.624785,,,636.999175,1316.985195,,97.449,0.06325,,1938.5394999999999,12176.0618,
2026-04-08 01:00:00+00:00,4138.58003,8168.5593675,524.771915,5713.2572825,5876.7130325,,,534.664,1314.87602,,,0.051250000000000004,,2450.898,10878.5278,
2026-04-08 02:00:00+00:00,4167.58143,8205.158897500001,512.0795025,5842.8242175,6079.5965400000005,,,620.585375,1327.611795,,100.449,0.04375,,2558.32375,9944.189495,
2026-04-08 03:00:00+00:00,4234.727255,8232.3766525,535.8861725,6585.80355,6084.2604125,,,1087.6518,1338.310095,,,0.050333333333333334,,2497.377,8674.6351,
2026-04-08 04:00:00+00:00,4376.26973,8216.2008,552.302665,7425.593597499999,6154.798725000001,,,4477.08875,1338.419115,,,168.63400000000001,,2095.25525,7664.3444225,
2026-04-08 05:00:00+00:00,4475.9176800000005,8230.4726925,526.9405875,7398.580575,6173.870505,,,5471.83255,1356.10854,,94.321,5235.487749999999,,1851.8229999999999,6670.52086,
2026-04-08 06:00:00+00:00,4482.646755,8211.8631275,541.3005,6642.367085,5717.4205875,,,2721.63445,1378.801175,,91.321,17655.14075,,1809.2952500000001,5024.1716925,
2026-04-08 07:00:00+00:00,4388.143455,7501.3869475,528.8410825,4985.5497575,3588.74076,,,1549.8176,1401.4970375,,88.325,32595.17575,,1930.607,2171.5553975,
2026-04-08 08:00:00+00:00,4262.482655,4765.13829,475.64991499999996,3195.5613925,1967.1192174999999,,,3893.28605,1433.2260775,,85.905,44376.59175,,1905.18425,1192.2305575,
2026-04-08 09:00:00+00:00,4171.07443,3876.7115750000003,484.167915,2608.8937849999998,1377.2776925,,,4800.164325,1474.8064450000002,,92.23533333333334,51443.501749999996,,1853.426,1463.4016275,
2026-04-08 10:00:00+00:00,4056.159055,3605.8939499999997,489.5152475,2520.218375,1236.225985,,,4844.5788250000005,1275.2136850000002,,86.32,53076.58275,,1642.7465,2086.2226950000004,
2026-04-08 11:00:00+00:00,4043.06798,3596.0076950000002,473.0747475,2521.79466,1231.5414175,,,5114.640975,1236.631535,,94.732,52320.52975,,1673.6122500000001,2401.221235,
2026-04-08 12:00:00+00:00,4032.914255,3609.0834525,478.48358,2532.284325,1202.3427275,,,4989.700175,1216.022665,,,50319.52025,,1873.76575,3073.8972625,
2026-04-08 13:00:00+00:00,4064.82963,3742.70302,486.820165,2551.2361,1200.4473725,,,5163.703675,1189.46133,,,45675.203,,2646.21775,3918.1325775,
2026-04-08 14:00:00+00:00,4174.886979999999,4280.0833175,501.7109975,2624.3583975,1546.013745,,,4659.341825,1370.66039,,,37884.206000000006,,2784.34225,4993.785512500001,
2026-04-08 15:00:00+00:00,4316.070505,6388.27132,527.16225,3700.806725,3288.0908825,,,2318.40405,1353.9001375,,108.712,25219.54275,,3213.68775,5977.8771575,
2026-04-08 16:00:00+00:00,4479.654855,7648.62644,537.127835,5716.5623225,5593.727605,,,2582.774,1322.2651375,,111.712,11048.91775,,3896.087,6998.03115,
2026-04-08 17:00:00+00:00,4567.04668,7828.25729,535.418915,6249.2090575,6155.481185,,,5519.1660249999995,1287.557565,,,2012.1444999999999,,4530.4895,7765.90595,
2026-04-08 18:00:00+00:00,4564.93598,7866.1011525,555.613415,6297.8023475,6237.1324025,,,5382.4245,1284.6906549999999,,,23.329,,5503.3415,10848.9057975,
2026-04-08 19:00:00+00:00,4509.88228,7901.071115000001,535.3894975000001,6221.0003075,6255.2536475,,,3322.0205499999997,1297.475065,,,0.267,,5986.52375,14586.197105,
2026-04-08 20:00:00+00:00,4398.69848,7941.9126125,542.6897475,6126.122425,6114.85247,,,1028.140625,1299.4052474999999,,,0.15775,,6141.22275,16137.934655000001,
2026-04-08 21:00:00+00:00,4272.549055,7952.397645,540.013915,5779.5208125,5870.7246575,,,216.53195,1309.36461,,,0.12375,,5987.827,17235.081449999998,
2026-04-08 22:00:00+00:00,4188.586705,7946.5821375,571.163,5592.09407,5458.944235,,,147.72745,1315.421815,,100.525,0.1035,,5829.62925,17378.492625,
2026-04-08 23:00:00+00:00,4151.80148,7964.0902325,522.598165,5719.8824375,4913.610322500001,,,288.480875,1316.889015,,106.545,0.08,,5757.5805,16963.10711,
2026-04-09 00:00:00+00:00,4124.853204999999,7971.8105525,518.599665,6026.825322500001,4735.1190675,,,373.14385,1331.039715,,,0.064,,5525.428,16645.5246675,
2026-04-09 01:00:00+00:00,4118.02068,7977.6807225,516.545415,6262.1516925,4682.66221,,,400.471725,1317.762915,,,0.06375,,5323.553,15818.8472275,
2026-04-09 02:00:00+00:00,4136.82618,7983.6423275,512.0757475,7100.9869,4653.933745,,,202.1629,1313.756155,,,0.0495,,5147.494500000001,15384.004475,
2026-04-09 03:00:00+00:00,4209.228255,8030.37197,532.3171649999999,8029.5071325,4317.850867499999,,,507.68155,1316.82051,,109.545,0.05675,,5304.97175,15013.0484375,
2026-04-09 04:00:00+00:00,4369.72623,7886.78322,545.9613325,9037.181375,4239.525285,,,3574.680225,1315.2733625,,,212.367,,5550.63525,14511.947255,
2026-04-09 05:00:00+00:00,4469.598655,7938.360515,528.4275,8751.401225,4284.4997825,,,4817.074725,1317.726275,,,4231.59425,,5721.6205,13157.361055,
2026-04-09 06:00:00+00:00,4474.451155,7893.0418275,535.481915,7773.8580625,3972.6422574999997,,,2444.0699999999997,1344.6745425,,,13689.10975,,5742.70775,11031.041982499999,
2026-04-09 07:00:00+00:00,4371.479205,6738.9843525,545.242335,5549.048525,2784.4720125,,,1791.79845,1358.84901,,106.545,26990.028749999998,,5839.57125,8696.2628725,
2026-04-09 08:00:00+00:00,4255.94103,4119.4961075,530.35508,3028.33466,1063.2928749999999,,,4609.71745,1426.7025975000001,,100.227,38676.396,,5599.8412499999995,7969.1935825,
2026-04-09 09:00:00+00:00,4168.715455,3605.219525,537.0040025,2592.46679,873.7950000000001,,,5442.392125,1422.3805200000002,,92.161,45671.69625,,4263.626,8053.00808,
2026-04-09 10:00:00+00:00,4051.48243,3549.9402925,550.0890825,2493.5042475,900.330485,,,5594.338675,1404.0057275,,100.227,47489.94325,,4010.748,8860.683675,
2026-04-09 11:00:00+00:00,4020.557205,3552.212405,543.6381524999999,2668.1578375,875.9681725,,,5663.581225,1264.71267,,,47431.5565,,4125.34825,7874.0677025,
2026-04-09 12:00:00+00:00,4036.69868,3509.0422900000003,541.4760025,3004.70767,828.0052425,,,5461.035925,1221.688095,,,45293.293,,3812.3537499999998,7632.46156,
2026-04-09 13:00:00+00:00,4073.10198,3552.6242025,553.777335,3222.382955,963.3075825,,,5285.998799999999,1312.721355,,,40062.72675,,4446.021,9297.120009999999,
2026-04-09 14:00:00+00:00,4153.96018,3897.0161200000002,555.398505,3623.8761275,1324.295325,,,4997.2675500000005,1297.59618,,83.10133333333333,33464.04275,,4298.48125,9717.486955,
2026-04-09 15:00:00+00:00,4298.416705,5136.9338425000005,548.6163325,4925.5073925,2053.1440000000002,,,2104.1568,1295.2446575,,82.075,22080.019,,5251.63975,11261.942675,
2026-04-09 16:00:00+00:00,4495.5432550000005,6832.1927175,555.1505824999999,6201.0493750000005,3679.1810975,,,3091.85955,1319.765445,,,9446.29275,,6085.3857499999995,11761.6125675,
2026-04-09 17:00:00+00:00,4564.89853,7009.972815,542.14492,6666.9240575,4941.9993575,,,5432.0292,1292.1540850000001,,,1596.1375,,5608.528249999999,13864.077925,
2026-04-09 18:00:00+00:00,4548.162005,7254.6943025,534.21225,6674.987709999999,5468.0453175,,,4226.70055,1285.45331,,,12.154,,4816.823,17542.3267825,
2026-04-09 19:00:00+00:00,4465.970655,6655.29626,529.448,6829.2213274999995,5703.769875,,,1766.2201750000002,1286.5676349999999,,88.95,0.192,,4267.632750000001,20541.810592499998,
2026-04-09 20:00:00+00:00,4345.895005,6523.26206,524.0205075,6416.0890275,5625.414705,,,824.500675,1284.936565,,,0.14325,,4604.445,21936.4567925,
2026-04-09 21:00:00+00:00,4221.790005,5485.2133425,527.69042,6133.12006,5340.34328,,,1423.31195,1280.25193,,85.95,0.10325,,4130.01425,22878.041815,
2026-04-09 22:00:00+00:00,4101.47623,5350.502195,571.8911675,5945.5560575,5384.62266,,,3855.2712,1284.407085,,98.495,0.08866666666666667,,4824.37725,23770.4090275,
2026-04-09 23:00:00+00:00,4061.5047050000003,5084.89231,548.7209225,5258.99883,5225.4361675,,,4551.4443,1278.35674,,83.411,0.081,,5241.046,24050.715167500002,
2026-04-10 00:00:00+00:00,4036.522005,5293.898395,466.90166750000003,4641.79969,5271.7493075,,,5316.1917,1268.356555,,,0.07725,,5677.348,23554.30268,
2026-04-10 01:00:00+00:00,4021.361955,5077.9435075,453.94675,4489.5357475,5202.43207,,,5248.277575,1267.35448,,78.209,0.057999999999999996,,5886.31875,23857.67788,
2026-04-10 02:00:00+00:00,4092.254955,5287.3548875,446.9210825,4533.7712325,4724.6149399999995,,,4356.7706,1273.4789074999999,,,0.053250000000000006,,6216.4,23451.6973375,
2026-04-10 03:00:00+00:00,4181.759705,5926.0952275,411.73866250000003,5033.4992575,4563.80198,,,2439.325825,1263.822595,,80.209,0.051250000000000004,,6419.27425,23300.26053,
2026-04-10 04:00:00+00:00,4340.92548,7383.864944999999,393.9908325,5301.5352675,4798.0952525,,,824.1863999999999,1255.85242,,,100.1495,,6618.448,22451.860775,
2026-04-10 05:00:00+00:00,4496.384005,7984.1737775,391.28492,5931.1342425,5164.792035,,,571.2938,1265.80613,,,1128.7875,,6888.137,20876.567605,
2026-04-10 06:00:00+00:00,4517.60523,8003.3431199999995,395.5100875,6142.132825000001,5055.841937499999,,,2052.7543,1277.64892,,75.544,3439.321,,7141.95675,16736.9581675,
2026-04-10 07:00:00+00:00,4403.225455,8032.4736575,365.614335,6050.0409675,4885.20244,,,2184.054125,1276.354955,,,6954.3345,,6230.001,14810.652577500001,
2026-04-10 08:00:00+00:00,4203.259655,7998.65712,344.4106675,5808.795765,4836.792985,,,1784.268575,1276.50854,,71.477,11198.284749999999,,5147.21675,12547.34287,
2026-04-10 09:00:00+00:00,4099.29593,7984.403335,342.3697525,5448.519005,4783.86959,,,2749.916975,1280.454265,,,15641.4775,,4397.05325,8910.57511,
2026-04-10 10:00:00+00:00,4016.535755,7966.16459,346.959,5037.1004649999995,4746.4537025,,,1474.535425,1292.2562975,,71.451,20510.94875,,3318.43575,6273.415815,
2026-04-10 11:00:00+00:00,4004.530305,7924.5847825,418.1604975,4892.8387250000005,4679.6625825,,,1371.9579999999999,1292.928295,,,24526.2895,,2306.55325,5662.9888925,
2026-04-10 12:00:00+00:00,4002.287055,7877.9465375,456.276585,4803.8235,4484.241585,,,2188.0945,1294.45127,,,26722.8785,,1768.5675,5409.6521475,
2026-04-10 13:00:00+00:00,4021.058305,7926.1282725,525.4354175,4766.114825000001,4325.8190425,,,1848.966625,1293.89483,,,25651.487,,1757.34625,5441.1755025,
2026-04-10 14:00:00+00:00,4135.309005,7975.554505,542.132835,5963.215755,4899.46871,,,494.65590000000003,1303.819465,,,20870.2685,,1648.7540000000001,5326.381995,
2026-04-10 15:00:00+00:00,4348.98038,8004.0398975,537.6498300000001,7429.0463025,5101.7535824999995,,,2795.7174,1303.7365,,72.451,13755.06075,,1215.87275,4523.58597,
2026-04-10 16:00:00+00:00,4554.650205,7994.7737675,510.1659125,8931.9178325,5343.5011075,,,4302.1889,1316.002105,,,6698.402,,1014.902,3183.322585,
2026-04-10 17:00:00+00:00,4649.8431550000005,8053.211725,534.9295,9482.257669999999,5197.4949075,,,6166.953025000001,1340.548495,,,1470.8384999999998,,1015.2507499999999,2186.337705,
2026-04-10 18:00:00+00:00,4682.7295300000005,8050.533385,557.439825,9883.7737475,5027.3954075,,,6166.942725,1354.21317,,,24.5825,,1055.4045,2107.807615,
2026-04-10 19:00:00+00:00,4581.414155,8020.14182,528.454295,9446.204555,5078.780605,,,5859.6350999999995,1348.119635,,,0.31074999999999997,,605.88525,2140.20596,
2026-04-10 20:00:00+00:00,4445.57858,7951.09582,516.7893875,8815.785222499999,5082.1314875,,,4920.4921,1347.5256525,,71.451,0.15125,,484.67375000000004,2687.0936174999997,
2026-04-10 21:00:00+00:00,4310.586155,7689.12447,509.4404125,8626.609145,5086.9916125,,,2082.8669,1378.234495,,,0.11625,,327.2725,3971.1687275000004,
2026-04-10 22:00:00+00:00,4186.68443,7360.2091725,550.62033,8516.0728675,4906.32362,,,1339.88435,1399.75516,,75.725,0.0975,,189.005,5777.58318,
2026-04-10 23:00:00+00:00,4147.54693,7344.0737174999995,539.94942,7820.682769999999,4897.1813075,,,1130.619475,1428.847335,,,0.07075000000000001,,544.81175,7946.902875,
2026-04-11 00:00:00+00:00,4136.005555,7374.017519999999,513.64017,6734.133867500001,4747.182075000001,,,584.4892,1429.8443849999999,,,0.04725,,1118.93925,9877.5763175,
2026-04-11 01:00:00+00:00,4133.46643,7271.273185,512.7040025,5799.47181,4645.2382925,,,788.9926,1436.82811,,,0.040999999999999995,,1632.9927500000001,11091.09736,
2026-04-11 02:00:00+00:00,4155.4116300000005,7060.1367325,537.46483,5666.0728925,4480.712815,,,671.606275,1437.699985,,,0.0375,,2311.06975,12066.6425225,
2026-04-11 03:00:00+00:00,4237.77383,7092.60301,526.6587475,5565.74216,4294.006434999999,,,813.0930000000001,1440.3756349999999,,,0.03833333333333333,,3340.77075,12549.243215,
2026-04-11 04:00:00+00:00,4444.4477050000005,6869.95606,532.11108,5149.4502250000005,3852.268915,,,578.9086,1453.90729,,78.725,273.849,,4431.799,13541.174664999999,
2026-04-11 05:00:00+00:00,4564.895455,6015.716179999999,559.3243325000001,4848.936885,2777.360095,,,341.989525,1456.62895,,,4797.75125,,4980.802,13805.59475,
2026-04-11 06:00:00+00:00,4556.88518,4092.052655,542.6223375,3588.25855,1303.636235,,,1106.0426,1458.45953,,,14564.15525,,5387.78325,12420.4492,
2026-04-11 07:00:00+00:00,4432.36728,2476.4668,532.7349975,2440.30125,659.2106,,,2647.23265,1462.6519425,,,27681.0065,,5645.628000000001,9686.5487925,
2026-04-11 08:00:00+00:00,4260.40673,2463.3051725,520.808,2085.4705475,626.6774,,,4774.328375,1497.307485,,77.725,38445.169499999996,,4899.14275,9800.523785,
2026-04-11 09:00:00+00:00,4170.013755,2391.079685,500.9239175,2054.2460675,582.156935,,,5555.39055,1335.823825,,,44484.3095,,3056.1965,10613.5360275,
2026-04-11 10:00:00+00:00,4085.80993,2367.598135,549.0427500000001,2063.639835,554.603535,,,5616.6371,1290.78306,,,47544.87875,,1926.38375,9962.162372499999,
2026-04-11 11:00:00+00:00,4071.474355,2371.8456674999998,571.44875,2091.3521499999997,545.9410175,,,5679.6759,1295.77011,,,46770.9215,,1137.31675,9343.938227499999,
2026-04-11 12:00:00+00:00,4086.680655,2369.3767374999998,564.228915,2109.0270175,559.5482825,,,5626.917525,1297.694585,,,43775.4505,,1221.2337499999999,11312.331265,
2026-04-11 13:00:00+00:00,4095.412605,2375.3247825,558.7253324999999,2198.0847750000003,574.5898175,,,5563.936325,1277.66171,,80.714,38042.1185,,2228.0945,14936.4545175,
2026-04-11 14:00:00+00:00,4198.678505,2484.356135,569.1372475000001,2446.4386675,611.1858575,,,5542.158575,1281.2353600000001,,,29445.94225,,2755.69425,20581.93753,
2026-04-11 15:00:00+00:00,4383.526105,2765.27234,555.1620825,3083.42961,685.45664,,,4513.2462749999995,1414.70719,,,18459.66,,4107.48875,23599.89634,
2026-04-11 16:00:00+00:00,4575.756555,3825.14791,557.94075,4015.7760525000003,982.67809,,,1789.07955,1376.51156,,,7517.83475,,4290.4025,24348.883365,
2026-04-11 17:00:00+00:00,4637.052729999999,4045.4848949999996,565.1364175,4651.201465,1269.323785,,,4210.46915,1355.508775,,,1192.4605,,4650.4985,24599.3267075,
2026-04-11 18:00:00+00:00,4616.51993,4055.3636475000003,536.59792,4796.7443,1407.9589799999999,,,3020.6723,1331.9016550000001,,,14.053,,4735.45025,28234.42832,
2026-04-11 19:00:00+00:00,4548.891355,4508.1800825,524.4689175,4211.3805775,1190.0934975,,,1351.870075,1331.8868425,,,0.26675,,3878.3895,30765.3076575,
2026-04-11 20:00:00+00:00,4391.859455,4397.3085725,517.1331700000001,4319.115002500001,989.2910449999999,,,1510.789225,1333.0033725,,,0.11775000000000001,,2846.84225,29987.59911,
2026-04-11 21:00:00+00:00,4272.308855,4609.8690775,494.88495,4007.3863225,984.596555,,,1353.3837,1334.63521,,,0.081,,2186.6547499999997,26621.8754025,
2026-04-11 22:00:00+00:00,4153.01223,4972.3622175,516.8036675,3425.519485,987.9262175,,,596.525675,1333.30001,,78.251,0.07675,,2175.71925,23550.89272,
2026-04-11 23:00:00+00:00,4118.82423,5001.7458875,507.4410375,3019.1287725,671.19568,,,826.2820750000001,1335.0413225,,82.112,0.046,,2240.90575,19674.308255,
2026-04-12 00:00:00+00:00,4108.45023,5118.829815,493.18031,3085.1375,672.7957125,,,217.73422499999998,1337.01256,,,0.031,,2647.5735,17853.7096675,
2026-04-12 01:00:00+00:00,4107.63793,5118.417135,491.431665,3023.7648175,676.8651575,,,584.902225,1340.79086,,,0.032,,3264.45125,16176.403849999999,
2026-04-12 02:00:00+00:00,4148.7521799999995,5130.43937,525.7785875,3042.24536,682.1990675,,,1195.71855,1330.5325125,,,0.0315,,3935.6785,14651.1109025,
2026-04-12 03:00:00+00:00,4262.45348,5109.6293000000005,538.005915,3046.5090325,690.512785,,,1705.864525,1329.97827,,,0.03325,,4028.7442499999997,13527.7215675,
2026-04-12 04:00:00+00:00,4459.85613,5049.536535,510.300335,3095.198325,693.567575,,,1925.0596500000001,1322.3558575000002,,,60.338,,4390.1575,11647.5235525,
2026-04-12 05:00:00+00:00,4562.616905,5131.88228,519.296165,3075.6240325,703.8952575000001,,,2142.978375,1335.5333249999999,,,1727.279,,4900.73575,9575.9803125,
2026-04-12 06:00:00+00:00,4549.606655,4507.67007,517.50443,2829.1446625,689.1764049999999,,,1075.703425,1339.469035,,80.112,5529.932000000001,,5109.367249999999,7288.0481525000005,
2026-04-12 07:00:00+00:00,4417.72818,3725.39998,518.6775875,2349.91766,660.89176,,,1722.83945,1337.253735,,,10087.8025,,5338.92625,5128.1867825,
2026-04-12 08:00:00+00:00,4253.954855,3776.7286325,538.841365,2154.9038225,649.1465375,,,3846.98205,1408.458995,,,14814.777,,5624.5782500000005,3769.4566275,
2026-04-12 09:00:00+00:00,4177.461505,3785.682355,539.281585,2189.3351425,617.126675,,,4712.976275,1412.5068999999999,,,18495.0155,,5063.79125,2790.867965,
2026-04-12 10:00:00+00:00,4091.90028,4026.1120650000003,503.61933250000004,2249.0742175,624.6980675,,,4690.352575,1436.9420775,,,21006.5485,,4664.75275,2120.5250025,
2026-04-12 11:00:00+00:00,4037.96198,3533.8953375,534.2605825,2171.764125,620.231975,,,5276.98675,1455.89186,,,22178.24725,,3871.47075,1968.62334,
2026-04-12 12:00:00+00:00,4047.301755,3824.0046174999998,514.14108,2107.726965,589.0334325,,,5339.413275000001,1445.147685,,,20855.947500000002,,3084.3595,1843.6505875,
2026-04-12 13:00:00+00:00,4069.50173,4995.4906725,509.1281675,2210.2222,676.1154,,,4530.335125,1443.73361,,85.732,16753.37775,,2176.52275,1434.949815,
2026-04-12 14:00:00+00:00,4174.409505,6961.650635,509.9695275,3004.09475,1092.96246,,,3170.3681,1425.011885,,,12606.5095,,1569.40275,1149.9320125,
2026-04-12 15:00:00+00:00,4368.12588,7671.1656725,507.20492,4657.661185,1985.8897425,,,1129.0761499999999,1457.9713775,,,8032.88725,,938.121,1081.9648225,
2026-04-12 16:00:00+00:00,4582.145005,7822.3198775,532.2745,6126.362535,2852.9619825,,,3258.4068749999997,1432.38709,,,3891.4922500000002,,665.578,969.2560424999999,
